id,date,restaurant_id,*,**,***
42591,2015-07-06,KAoKGRog,0.0,0.0,0.0
22380,2015-07-06,N6Okyp3x,0.0,0.0,0.0
46993,2015-07-06,VpoG7vor,0.0,0.0,0.0
67759,2015-07-06,WeEeAWEa,0.0,0.0,0.0
26569,2015-07-06,WeEeNw3a,0.0,0.0,0.0
35435,2015-07-06,WeEewmoa,0.0,0.0,0.0
40888,2015-07-06,XJ3r1bER,0.0,0.0,0.0
26490,2015-07-06,XJ3r5ZER,0.0,0.0,0.0
62186,2015-07-06,ZBEnjpEY,0.0,0.0,0.0
55804,2015-07-06,dj3dnLO9,0.0,0.0,0.0
7125,2015-07-06,dj3dqNo9,0.0,0.0,0.0
15976,2015-07-06,dj3dr7O9,0.0,0.0,0.0
39069,2015-07-06,dj3dzXO9,0.0,0.0,0.0
30763,2015-07-06,geEVDJoz,0.0,0.0,0.0
29596,2015-07-06,geEVQVOz,0.0,0.0,0.0
39174,2015-07-06,geEVYZOz,0.0,0.0,0.0
20290,2015-07-06,geEVr5Ez,0.0,0.0,0.0
37887,2015-07-06,njoZ2Aor,0.0,0.0,0.0
22939,2015-07-06,njoZ7yOr,0.0,0.0,0.0
52774,2015-07-06,njoZZ1or,0.0,0.0,0.0
13444,2015-07-06,nkOv2wOB,0.0,0.0,0.0
41574,2015-07-06,p038JvOm,0.0,0.0,0.0
46395,2015-07-06,rJoQrqOV,0.0,0.0,0.0
26062,2015-07-06,v5oJR8oB,0.0,0.0,0.0
60521,2015-07-06,we39JDok,0.0,0.0,0.0
67037,2015-07-06,wmo78GOq,0.0,0.0,0.0
58884,2015-07-06,wmo7q7Eq,0.0,0.0,0.0
58163,2015-07-06,8x3zwbok,0.0,0.0,0.0
71004,2015-07-06,0ZEDrGoD,0.0,0.0,0.0
16705,2015-07-06,8KoAeYo6,0.0,0.0,0.0
13122,2015-07-06,JBEy91E8,0.0,0.0,0.0
55419,2015-07-06,V430q1oB,0.0,0.0,0.0
69604,2015-07-06,ydEjDdoW,0.0,0.0,0.0
51931,2015-07-06,NbE1wPoJ,0.0,0.0,0.0
58968,2015-07-06,we398lEk,0.0,0.0,0.0
62869,2015-07-06,ydEjP1oW,0.0,0.0,0.0
36660,2015-07-06,rNo6qq36,0.0,0.0,0.0
50646,2015-07-06,0ZEDdkED,0.0,0.0,0.0
50853,2015-07-06,8x3z5bEk,0.0,0.0,0.0
43177,2015-07-06,eVOBGeEj,0.0,0.0,0.0
5722,2015-07-06,WwOa10OB,0.0,0.0,0.0
45460,2015-07-06,N6OkWWOx,0.0,0.0,0.0
18202,2015-07-06,B1oXabOV,0.0,0.0,0.0
24917,2015-07-06,0j3Lpj3r,0.0,0.0,0.0
63848,2015-07-06,p038VvOm,0.0,0.0,0.0
63884,2015-07-06,m0oWVd3G,0.0,0.0,0.0
50715,2015-07-06,8x3zJL3k,0.0,0.0,0.0
15034,2015-07-06,v5oJ2JoB,0.0,0.0,0.0
39480,2015-07-06,8x3zx2Ok,0.0,0.0,0.0
9143,2015-07-06,9JoP1QO8,0.0,0.0,0.0
5146,2015-07-06,Pk3wvaEd,0.0,0.0,0.0
38496,2015-07-06,p038ZeOm,0.0,0.0,0.0
40781,2015-07-06,dj3d57o9,0.0,0.0,0.0
73342,2015-07-06,nkOvDl3B,0.0,0.0,0.0
16097,2015-07-06,p038GaEm,0.0,0.0,0.0
31104,2015-07-06,0ZED6loD,0.0,0.0,0.0
66260,2015-07-06,Y1EmRn3w,0.0,0.0,0.0
6566,2015-07-06,KAoKNP3g,0.0,0.0,0.0
47402,2015-07-06,we39yR3k,0.0,0.0,0.0
27367,2015-07-06,rNo66Ko6,0.0,0.0,0.0
38232,2015-07-06,8xExYe30,0.0,0.0,0.0
33085,2015-07-06,KAoK7Bog,0.0,0.0,0.0
36971,2015-07-06,eVOB91oj,0.0,0.0,0.0
52883,2015-07-06,Y1EmlGOw,0.0,0.0,0.0
490,2015-07-06,m0oW2d3G,0.0,0.0,0.0
32122,2015-07-06,Y1Em1GEw,0.0,0.0,0.0
56710,2015-07-06,ekE42No2,0.0,0.0,0.0
65269,2015-07-06,p038bGOm,0.0,0.0,0.0
57928,2015-07-07,WeEeRe3a,0.0,0.0,0.0
71409,2015-07-07,6VOpDlOL,0.0,0.0,0.0
44963,2015-07-07,1JEbKN3R,0.0,0.0,0.0
28610,2015-07-07,rJoQ0a3V,0.0,0.0,0.0
49393,2015-07-07,JGoNP6EL,0.0,0.0,0.0
55652,2015-07-07,dj3djjO9,0.0,0.0,0.0
24104,2015-07-07,6Wo28wE9,0.0,0.0,0.0
15491,2015-07-07,NbE1jm3J,0.0,0.0,0.0
35847,2015-07-07,we39KlOk,0.0,0.0,0.0
416,2015-07-07,1m3M0bEB,0.0,0.0,0.0
70268,2015-07-07,N6OkNgox,0.0,0.0,0.0
55117,2015-07-07,8KoAwzE6,0.0,0.0,0.0
58557,2015-07-07,ydEjp9oW,0.0,0.0,0.0
67216,2015-07-07,xWoYjgOK,0.0,0.0,0.0
2867,2015-07-07,6K3l5voz,0.0,0.0,0.0
52091,2015-07-07,NbE1AyEJ,0.0,0.0,0.0
73673,2015-07-07,p038YGom,0.0,0.0,0.0
38344,2015-07-07,nkOvwXEB,0.0,0.0,0.0
49163,2015-07-07,0ZEDXGED,0.0,0.0,0.0
21572,2015-07-07,JGoNZYoL,0.0,0.0,0.0
25482,2015-07-07,qN3gYnOA,0.0,0.0,0.0
52401,2015-07-07,JGoN9b3L,0.0,0.0,0.0
43623,2015-07-07,ekE49L32,0.0,0.0,0.0
69017,2015-07-07,NbE12N3J,0.0,0.0,0.0
56991,2015-07-07,VpoGddOr,0.0,0.0,0.0
46386,2015-07-07,dj3dR5O9,0.0,0.0,0.0
37713,2015-07-07,1m3MVYoB,0.0,0.0,0.0
15205,2015-07-07,JGoNjgoL,0.0,0.0,0.0
26834,2015-07-07,8x3z7Rok,0.0,0.0,0.0
37209,2015-07-07,geEV7v3z,0.0,0.0,0.0
73866,2015-07-07,we39LrEk,0.0,0.0,0.0
67460,2015-07-07,6Wo2vGo9,0.0,0.0,0.0
17128,2015-07-07,N6OkxvEx,0.0,0.0,0.0
50131,2015-07-07,NbE18OJ2,0.0,0.0,0.0
51279,2015-07-07,V430nyOB,0.0,0.0,0.0
59089,2015-07-07,N6OkzKox,0.0,0.0,0.0
45827,2015-07-07,N6OkgKOx,0.0,0.0,0.0
44412,2015-07-07,nkOvKLEB,0.0,0.0,0.0
5671,2015-07-07,6Wo2W8O9,0.0,0.0,0.0
37231,2015-07-07,B1oXl1oV,0.0,0.0,0.0
60933,2015-07-07,ekE4L0E2,0.0,0.0,0.0
9155,2015-07-07,lnOR16oN,0.0,0.0,0.0
15796,2015-07-07,0j3LNaOr,0.0,0.0,0.0
58067,2015-07-07,8x3z47Ok,0.0,0.0,0.0
39609,2015-07-07,N6OkkGOx,0.0,0.0,0.0
29004,2015-07-07,we39W0Ok,0.0,0.0,0.0
53980,2015-07-07,xWoYlA3K,0.0,0.0,0.0
33023,2015-07-07,6K3lygoz,0.0,0.0,0.0
74351,2015-07-07,WwOaRzEB,0.0,0.0,0.0
62824,2015-07-07,8gOqaeO2,0.0,0.0,0.0
13880,2015-07-07,xWoYNjOK,0.0,0.0,0.0
28233,2015-07-07,XJ3rXbOR,0.0,0.0,0.0
11138,2015-07-07,dj3d0r39,0.0,0.0,0.0
70391,2015-07-07,0ZEDpRED,0.0,0.0,0.0
45336,2015-07-07,V430YloB,0.0,0.0,0.0
10589,2015-07-07,7RO5jEqb,0.0,0.0,0.0
11541,2015-07-07,we39p5Ek,0.0,0.0,0.0
5312,2015-07-07,N6OkAG3x,0.0,0.0,0.0
25140,2015-07-07,ydEjJeEW,0.0,0.0,0.0
45044,2015-07-07,WeEeKaoa,0.0,0.0,0.0
72542,2015-07-07,8xExj9o0,0.0,0.0,0.0
28399,2015-07-07,ydEja1OW,0.0,0.0,0.0
4836,2015-07-07,8KoAjKO6,0.0,0.0,0.0
13436,2015-07-07,6K3l8q3z,0.0,0.0,0.0
73889,2015-07-07,JGoNK8OL,0.0,0.0,0.0
58454,2015-07-07,B1oXz1EV,0.0,0.0,0.0
72722,2015-07-07,Pk3wG93d,0.0,0.0,0.0
7020,2015-07-07,we39MR3k,0.0,0.0,0.0
1345,2015-07-07,xWoYPr3K,0.0,0.0,0.0
49249,2015-07-07,8gOqynO2,0.0,0.0,0.0
22510,2015-07-07,qN3gNgEA,0.0,0.0,0.0
19376,2015-07-07,geEVaVOz,0.0,0.0,0.0
57798,2015-07-07,NbE1zP3J,0.0,0.0,0.0
439,2015-07-07,XJ3r2Q3R,0.0,0.0,0.0
20872,2015-07-07,rNo64LE6,0.0,0.0,0.0
42905,2015-07-07,8x3zq2Ek,0.0,0.0,0.0
26571,2015-07-07,NbE17moJ,0.0,0.0,0.0
40974,2015-07-07,NbE1lzOJ,0.0,0.0,0.0
66210,2015-07-07,1JEb0MoR,0.0,0.0,0.0
3899,2015-07-07,6K3laKoz,0.0,0.0,0.0
19040,2015-07-07,Pk3wy1Od,0.0,0.0,0.0
3983,2015-07-07,v5oJn1oB,0.0,0.0,0.0
19671,2015-07-07,njoZeJ3r,0.0,0.0,0.0
12927,2015-07-07,we39Qv3k,0.0,0.0,0.0
38604,2015-07-07,8xExqB30,0.0,0.0,0.0
64465,2015-07-07,KAoKA9Eg,0.0,0.0,0.0
70686,2015-07-07,ekE4qL32,0.0,0.0,0.0
2908,2015-07-07,rNo6jao6,0.0,0.0,0.0
36887,2015-07-07,ydEjnBEW,0.0,0.0,0.0
51740,2015-07-07,0ZEDYk3D,0.0,0.0,0.0
12051,2015-07-07,ekE4WLO2,0.0,0.0,0.0
28021,2015-07-07,8x3z2Z3k,0.0,0.0,0.0
71750,2015-07-07,JGoNea3L,0.0,0.0,0.0
40904,2015-07-07,rJoQxr3V,0.0,0.0,0.0
11301,2015-07-07,0j3LyLor,0.0,0.0,0.0
26100,2015-07-07,nkOvWxEB,0.0,0.0,0.0
16055,2015-07-07,geEV4eoz,0.0,0.0,0.0
33713,2015-07-07,Pk3wqxOd,0.0,0.0,0.0
39071,2015-07-07,ekE4y632,0.0,0.0,0.0
68702,2015-07-07,xWoYQgoK,0.0,0.0,0.0
4352,2015-07-07,6VOpGaoL,0.0,0.0,0.0
28452,2015-07-07,JBEyj138,0.0,0.0,0.0
27289,2015-07-07,1JEb4JoR,0.0,0.0,0.0
43262,2015-07-07,6K3lGgEz,0.0,0.0,0.0
11004,2015-07-07,7RO5z6Eq,0.0,0.0,0.0
5190,2015-07-07,JBEyQXE8,0.0,0.0,0.0
69094,2015-07-07,Y1EmjR3w,0.0,0.0,0.0
58657,2015-07-07,p038beOm,0.0,0.0,0.0
33275,2015-07-07,qN3gVgEA,0.0,0.0,0.0
36243,2015-07-07,7RO54Woq,0.0,0.0,0.0
34291,2015-07-07,8xExAW30,0.0,0.0,0.0
10903,2015-07-07,VpoG0wOr,0.0,0.0,0.0
5773,2015-07-07,we39XDEk,0.0,0.0,0.0
50496,2015-07-07,NbE1YaEJ,0.0,0.0,0.0
972,2015-07-07,VpoGKvor,0.0,0.0,0.0
69754,2015-07-07,dj3dwaE9,0.0,0.0,0.0
38524,2015-07-07,XJ3r0YOR,0.0,0.0,0.0
35610,2015-07-07,WwOaKB3B,0.0,0.0,0.0
28708,2015-07-07,1m3MrnoB,0.0,0.0,0.0
61171,2015-07-07,0j3L9xor,0.0,0.0,0.0
70611,2015-07-07,B1oX4moV,0.0,0.0,0.0
34202,2015-07-07,dj3dLK39,0.0,0.0,0.0
70463,2015-07-07,lnORPD3N,0.0,0.0,0.0
54062,2015-07-07,lnORxV3N,0.0,0.0,0.0
58080,2015-07-07,m0oW92EG,0.0,0.0,0.0
69528,2015-07-07,WwOaYnOB,0.0,0.0,0.0
16299,2015-07-07,lnORnVON,0.0,0.0,0.0
46842,2015-07-07,m0oWJl3G,0.0,0.0,0.0
59788,2015-07-07,wmo7Gdoq,0.0,0.0,0.0
39482,2015-07-07,6K3lAvoz,0.0,0.0,0.0
63575,2015-07-07,WeEeDrOa,0.0,0.0,0.0
61833,2015-07-07,WeEeqwEa,0.0,0.0,0.0
13254,2015-07-07,wmo77doq,0.0,0.0,0.0
38655,2015-07-07,V430rqOB,0.0,0.0,0.0
5164,2015-07-07,9JoPPpo8,0.0,0.0,0.0
3071,2015-07-07,ZBEn1KOY,0.0,0.0,0.0
68160,2015-07-07,Pk3w8Vod,0.0,0.0,0.0
35094,2015-07-07,wmo7nd3q,0.0,0.0,0.0
37871,2015-07-07,6K3lq8oz,0.0,0.0,0.0
33624,2015-07-07,XJ3rBW3R,0.0,0.0,0.0
30830,2015-07-07,8x3z1NEk,0.0,0.0,0.0
73783,2015-07-07,KAoKpKOg,0.0,0.0,0.0
30633,2015-07-07,NbE1Bk3J,0.0,0.0,0.0
31368,2015-07-07,geEVzzEz,0.0,0.0,0.0
19691,2015-07-07,8gOqrDE2,0.0,0.0,0.0
53043,2015-07-07,ydEj81oW,0.0,0.0,0.0
25994,2015-07-07,geEVPzoz,0.0,0.0,0.0
48936,2015-07-07,1JEbm7OR,0.0,0.0,0.0
42640,2015-07-07,we39Nvok,0.0,0.0,0.0
15378,2015-07-07,wmo7JR3q,0.0,0.0,0.0
17638,2015-07-07,1JEbamOR,0.0,0.0,0.0
12004,2015-07-07,dj3dYgo9,0.0,0.0,0.0
7505,2015-07-07,eVOBKkEj,0.0,0.0,0.0
30293,2015-07-07,p038ADom,0.0,0.0,0.0
64644,2015-07-07,1m3M4yEB,0.0,0.0,0.0
60214,2015-07-07,KAoKRZ3g,0.0,0.0,0.0
41592,2015-07-07,NbE1yJEJ,0.0,0.0,0.0
71876,2015-07-07,V430e1oB,0.0,0.0,0.0
58305,2015-07-07,XJ3rpQOR,0.0,0.0,0.0
40161,2015-07-07,geEVRzEz,0.0,0.0,0.0
39543,2015-07-07,njoZ6Dor,0.0,0.0,0.0
31236,2015-07-07,rNo6e036,0.0,0.0,0.0
21803,2015-07-07,WeEeQWEa,0.0,0.0,0.0
4098,2015-07-07,1m3MB6oB,0.0,0.0,0.0
47334,2015-07-07,9JoPZpE8,0.0,0.0,0.0
13024,2015-07-07,geEVDeoz,0.0,0.0,0.0
41493,2015-07-07,1m3MNpoB,0.0,0.0,0.0
9804,2015-07-07,1m3MyD3B,0.0,0.0,0.0
17469,2015-07-07,ekE4Rjo2,0.0,0.0,0.0
17085,2015-07-07,qN3g9nOA,0.0,0.0,0.0
70476,2015-07-07,nkOv6VOB,0.0,0.0,0.0
70690,2015-07-07,p038843m,0.0,0.0,0.0
28937,2015-07-07,p0389Dom,0.0,0.0,0.0
2750,2015-07-07,1JEbJmER,0.0,0.0,0.0
25771,2015-07-07,B1oX4boV,0.0,0.0,0.0
9612,2015-07-07,V430k6EB,0.0,0.0,0.0
22263,2015-07-07,we39mA3k,0.0,0.0,0.0
58562,2015-07-07,1JEbqeOR,0.0,0.0,0.0
38947,2015-07-07,6K3lJKOz,0.0,0.0,0.0
1148,2015-07-07,6VOpbq3L,0.0,0.0,0.0
22295,2015-07-07,NbE1q8EJ,0.0,0.0,0.0
50867,2015-07-07,V430RlOB,0.0,0.0,0.0
59050,2015-07-07,ZBEnbpEY,0.0,0.0,0.0
64743,2015-07-07,ZBEnnKEY,0.0,0.0,0.0
42835,2015-07-07,lnORKGEN,0.0,0.0,0.0
60733,2015-07-07,0ZEDlBED,0.0,0.0,0.0
60002,2015-07-07,1JEbvmER,0.0,0.0,0.0
11251,2015-07-07,8KoAKeE6,0.0,0.0,0.0
3594,2015-07-07,N6Ok2Qox,0.0,0.0,0.0
64728,2015-07-07,Pk3w4xod,0.0,0.0,0.0
59469,2015-07-07,XJ3rDpOR,0.0,0.0,0.0
14168,2015-07-07,ekE48ZE2,0.0,0.0,0.0
1043,2015-07-07,nkOvZZOB,0.0,0.0,0.0
17152,2015-07-07,p0389Gom,0.0,0.0,0.0
25744,2015-07-07,KAoKdPOg,0.0,0.0,0.0
71123,2015-07-07,ekE41G32,0.0,0.0,0.0
11604,2015-07-07,v5oJP1EB,0.0,0.0,0.0
64589,2015-07-07,0j3LXM3r,0.0,0.0,0.0
66559,2015-07-07,8gOqq1O2,0.0,0.0,0.0
45006,2015-07-07,8xExP9E0,0.0,0.0,0.0
62676,2015-07-07,XJ3rj83R,0.0,0.0,0.0
7924,2015-07-07,geEVldoz,0.0,0.0,0.0
30714,2015-07-07,geEVmeOz,0.0,0.0,0.0
67296,2015-07-07,rJoQmroV,0.0,0.0,0.0
301,2015-07-07,1JEb1ORY,0.0,0.0,0.0
52135,2015-07-07,1JEbnwER,0.0,0.0,0.0
9881,2015-07-07,6K3l2eOz,0.0,0.0,0.0
58453,2015-07-07,7RO5WN3q,0.0,0.0,0.0
31831,2015-07-07,7RO5d6oq,0.0,0.0,0.0
26922,2015-07-07,dj3d7aE9,0.0,0.0,0.0
20186,2015-07-07,8xExNno0,0.0,0.0,0.0
64124,2015-07-07,N6OkdqEx,0.0,0.0,0.0
55852,2015-07-07,xWoY2jOK,0.0,0.0,0.0
14371,2015-07-07,8KoADQ36,0.0,0.0,0.0
53923,2015-07-07,WeEeXdOa,0.0,0.0,0.0
21415,2015-07-07,XJ3rnY3R,0.0,0.0,0.0
45647,2015-07-07,Y1Em57Ew,0.0,0.0,0.0
59095,2015-07-07,p0387GEm,0.0,0.0,0.0
69676,2015-07-07,qN3gzgEA,0.0,0.0,0.0
64277,2015-07-07,rJoQdL3V,0.0,0.0,0.0
26064,2015-07-07,8gOqpro2,0.0,0.0,0.0
66193,2015-07-07,JGoNRBoL,0.0,0.0,0.0
20799,2015-07-07,Y1EmPJOw,0.0,0.0,0.0
14512,2015-07-07,ZBEnB2EY,0.0,0.0,0.0
45997,2015-07-07,geEVvJEz,0.0,0.0,0.0
53263,2015-07-07,nkOvmLoB,0.0,0.0,0.0
39,2015-07-07,rNo62Jo6,0.0,0.0,0.0
62424,2015-07-07,xWoYKEKn,0.0,0.0,0.0
48238,2015-07-07,0ZEDax3D,0.0,0.0,0.0
40355,2015-07-07,1m3MZYoB,0.0,0.0,0.0
13194,2015-07-07,eVOB61Oj,0.0,0.0,0.0
27472,2015-07-07,qN3gMnOA,0.0,0.0,0.0
26327,2015-07-07,ZBEnRaEY,0.0,0.0,0.0
16186,2015-07-07,6VOpzQ3L,0.0,0.0,0.0
5300,2015-07-07,7RO56XEq,0.0,0.0,0.0
46224,2015-07-07,8xEx5V30,0.0,0.0,0.0
4459,2015-07-07,8xExMJ30,0.0,0.0,0.0
27790,2015-07-07,KAoKrB3g,0.0,0.0,0.0
28032,2015-07-07,Pk3wjxEd,0.0,0.0,0.0
5863,2015-07-07,geEV85oz,0.0,0.0,0.0
70910,2015-07-07,nkOvblOB,0.0,0.0,0.0
16158,2015-07-07,qN3gAYOA,0.0,0.0,0.0
23073,2015-07-07,v5oJaA3B,0.0,0.0,0.0
36834,2015-07-07,ydEj7V3W,0.0,0.0,0.0
17931,2015-07-07,1m3MKyOB,0.0,0.0,0.0
38816,2015-07-07,7RO55dOq,0.0,0.0,0.0
1365,2015-07-07,8xExeV30,0.0,0.0,0.0
4829,2015-07-07,B1oX0moV,0.0,0.0,0.0
8815,2015-07-07,JGoNpdEL,0.0,0.0,0.0
32240,2015-07-07,Pk3wVaEd,0.0,0.0,0.0
40112,2015-07-07,6VOpnd3L,0.0,0.0,0.0
57156,2015-07-07,8xExD7E0,0.0,0.0,0.0
21837,2015-07-07,JGoN0BEL,0.0,0.0,0.0
59539,2015-07-07,VpoGD9Or,0.0,0.0,0.0
54615,2015-07-07,qN3gjQEA,0.0,0.0,0.0
44469,2015-07-07,xWoYwKEK,0.0,0.0,0.0
47093,2015-07-07,N6OkDvEx,0.0,0.0,0.0
4144,2015-07-07,NbE14yOJ,0.0,0.0,0.0
5911,2015-07-07,geEVYYOz,0.0,0.0,0.0
50392,2015-07-07,m0oWNg3G,0.0,0.0,0.0
25573,2015-07-07,p038eGom,0.0,0.0,0.0
19586,2015-07-07,wmo7ePEq,0.0,0.0,0.0
6148,2015-07-07,6Wo2Vyo9,0.0,0.0,0.0
21590,2015-07-07,JGoNa83L,0.0,0.0,0.0
36908,2015-07-07,geEV1kOz,0.0,0.0,0.0
52125,2015-07-07,p038p43m,0.0,0.0,0.0
47425,2015-07-07,ydEjW23W,0.0,0.0,0.0
56222,2015-07-07,6K3lZqOz,0.0,0.0,0.0
63584,2015-07-07,6K3lmKoz,0.0,0.0,0.0
49916,2015-07-07,6VOpMmEL,0.0,0.0,0.0
20215,2015-07-07,8KoAvzO6,0.0,0.0,0.0
63058,2015-07-07,8gOqleo2,0.0,0.0,0.0
2973,2015-07-07,B1oXXboV,0.0,0.0,0.0
42085,2015-07-07,JGoNyY3L,0.0,0.0,0.0
67557,2015-07-07,WeEey6Ea,0.0,0.0,0.0
19413,2015-07-07,ZBEnXKoY,0.0,0.0,0.0
27215,2015-07-07,eVOBQMoj,0.0,0.0,0.0
2371,2015-07-07,eVOBjkOj,0.0,0.0,0.0
30090,2015-07-07,geEVyeOz,0.0,0.0,0.0
2022,2015-07-07,lnORpe3N,0.0,0.0,0.0
70925,2015-07-07,nkOv58oB,0.0,0.0,0.0
67591,2015-07-07,rNo6Qa36,0.0,0.0,0.0
21499,2015-07-07,wmo7pGOq,0.0,0.0,0.0
48149,2015-07-07,1JEbBNER,0.0,0.0,0.0
6545,2015-07-07,we39YZ3k,0.0,0.0,0.0
59530,2015-07-07,1JEbzJER,0.0,0.0,0.0
11580,2015-07-07,6K3lg6Ez,0.0,0.0,0.0
34920,2015-07-07,8KoAg4E6,0.0,0.0,0.0
2149,2015-07-07,8KoAk4E6,0.0,0.0,0.0
20666,2015-07-07,XJ3rqqER,0.0,0.0,0.0
44257,2015-07-07,njoZw1Or,0.0,0.0,0.0
2524,2015-07-07,nkOvzLOB,0.0,0.0,0.0
40371,2015-07-07,xWoYpd3K,0.0,0.0,0.0
48887,2015-07-07,6VOpdlOL,0.0,0.0,0.0
30719,2015-07-07,8KoAL536,0.0,0.0,0.0
34618,2015-07-07,rJoQRlOV,0.0,0.0,0.0
12904,2015-07-07,6K3lKeEz,0.0,0.0,0.0
1048,2015-07-07,9JoPbdE8,0.0,0.0,0.0
38092,2015-07-07,KAoKLjOg,0.0,0.0,0.0
58184,2015-07-07,njoZX1Er,0.0,0.0,0.0
73838,2015-07-07,njoZbvor,0.0,0.0,0.0
69491,2015-07-07,nkOvn7OB,0.0,0.0,0.0
52041,2015-07-07,p0381eom,0.0,0.0,0.0
66447,2015-07-07,we39V5ok,0.0,0.0,0.0
20678,2015-07-07,ydEjeOW0,0.0,0.0,0.0
35611,2015-07-07,0j3Lqjor,0.0,0.0,0.0
6257,2015-07-07,6K3l95oz,0.0,0.0,0.0
41254,2015-07-07,6K3lnvOz,0.0,0.0,0.0
34627,2015-07-07,8KoAmQo6,0.0,0.0,0.0
43589,2015-07-07,ekE4xKE2,0.0,0.0,0.0
40218,2015-07-07,njoZqX3r,0.0,0.0,0.0
19216,2015-07-07,xWoYavoK,0.0,0.0,0.0
12560,2015-07-07,6VOpy5EL,0.0,0.0,0.0
57296,2015-07-07,9JoPNvE8,0.0,0.0,0.0
17798,2015-07-07,V430M7oB,0.0,0.0,0.0
16628,2015-07-07,8KoAGYE6,0.0,0.0,0.0
33333,2015-07-07,8x3z8bOk,0.0,0.0,0.0
47924,2015-07-07,NbE15REJ,0.0,0.0,0.0
67400,2015-07-07,WwOaMdOB,0.0,0.0,0.0
54889,2015-07-07,dj3d6LO9,0.0,0.0,0.0
15523,2015-07-07,eVOBZ6Oj,0.0,0.0,0.0
23283,2015-07-07,v5oJ9J3B,0.0,0.0,0.0
2094,2015-07-07,wmo7yPEq,0.0,0.0,0.0
36436,2015-07-07,6Wo2AN39,0.0,0.0,0.0
45456,2015-07-07,XJ3r4qOR,0.0,0.0,0.0
61811,2015-07-07,dj3dBLO9,0.0,0.0,0.0
48967,2015-07-07,njoZRyor,0.0,0.0,0.0
65530,2015-07-07,0j3L8Z3r,0.0,0.0,0.0
806,2015-07-07,Pk3wkV3d,0.0,0.0,0.0
18816,2015-07-07,ZBEn6pEY,0.0,0.0,0.0
25492,2015-07-07,geEV5BOz,0.0,0.0,0.0
12609,2015-07-07,rJoQnlOV,0.0,0.0,0.0
64677,2015-07-07,v5oJ6doB,0.0,0.0,0.0
62509,2015-07-07,xWoYbaOK,0.0,0.0,0.0
69057,2015-07-07,8x3z2Y3k,0.0,0.0,0.0
73286,2015-07-07,VpoGldOr,0.0,0.0,0.0
19663,2015-07-07,WeEen63a,0.0,0.0,0.0
15570,2015-07-07,geEV2dEz,0.0,0.0,0.0
62422,2015-07-07,8xExBJo0,0.0,0.0,0.0
4278,2015-07-07,XJ3remER,0.0,0.0,0.0
31554,2015-07-07,eVOBpp3j,0.0,0.0,0.0
58591,2015-07-07,wmo7nP3q,0.0,0.0,0.0
21730,2015-07-07,0j3LnjOr,0.0,0.0,0.0
67573,2015-07-07,B1oX5DOV,0.0,0.0,0.0
12134,2015-07-07,V4305oBp,0.0,0.0,0.0
52620,2015-07-07,V430p43B,0.0,0.0,0.0
29830,2015-07-07,WwOaaNOB,0.0,0.0,0.0
30335,2015-07-07,XJ3rx8OR,0.0,0.0,0.0
33799,2015-07-07,1m3ML6EB,0.0,0.0,0.0
37534,2015-07-07,6K3l1xoz,0.0,0.0,0.0
44473,2015-07-07,8xExQV30,0.0,0.0,0.0
819,2015-07-07,9JoPwj38,0.0,0.0,0.0
49341,2015-07-07,eVOB8w3j,0.0,0.0,0.0
34065,2015-07-07,rJoQJLOV,0.0,0.0,0.0
7854,2015-07-07,6K3ly6oz,0.0,0.0,0.0
12441,2015-07-07,8gOqj5E2,0.0,0.0,0.0
36050,2015-07-07,ZBEnVZEY,0.0,0.0,0.0
44175,2015-07-07,ekE44YE2,0.0,0.0,0.0
10236,2015-07-07,wmo7R3qn,0.0,0.0,0.0
13552,2015-07-07,xWoYraOK,0.0,0.0,0.0
61408,2015-07-07,WeEe8aOa,0.0,0.0,0.0
47348,2015-07-07,we398ZEk,0.0,0.0,0.0
6762,2015-07-07,1JEbDQoR,0.0,0.0,0.0
64285,2015-07-07,6Wo2y539,0.0,0.0,0.0
31642,2015-07-07,KAoKjd3g,0.0,0.0,0.0
46157,2015-07-07,Pk3wxVod,0.0,0.0,0.0
19753,2015-07-07,V430J2OB,0.0,0.0,0.0
17131,2015-07-07,V430w7EB,0.0,0.0,0.0
42522,2015-07-07,Y1Emx7Ow,0.0,0.0,0.0
25428,2015-07-07,rNo6DdE6,0.0,0.0,0.0
69187,2015-07-07,0ZED543D,0.0,0.0,0.0
52074,2015-07-07,8xExn7o0,0.0,0.0,0.0
3021,2015-07-07,9JoP2qE8,0.0,0.0,0.0
42138,2015-07-07,JBEynN38,0.0,0.0,0.0
43247,2015-07-07,KAoKk8og,0.0,0.0,0.0
37264,2015-07-07,Y1Em4GOw,0.0,0.0,0.0
13991,2015-07-07,dj3dQao9,0.0,0.0,0.0
63835,2015-07-07,rNo6aa36,0.0,0.0,0.0
59438,2015-07-07,v5oJN8oB,0.0,0.0,0.0
66717,2015-07-07,we39vDok,0.0,0.0,0.0
31268,2015-07-07,0j3Lxq3r,0.0,0.0,0.0
58001,2015-07-07,7RO5edOq,0.0,0.0,0.0
62037,2015-07-07,8KoAReO6,0.0,0.0,0.0
25734,2015-07-07,8x3zWbok,0.0,0.0,0.0
2416,2015-07-07,NbE1ZJ3J,0.0,0.0,0.0
6860,2015-07-07,VpoG8vOr,0.0,0.0,0.0
70945,2015-07-07,wmo7R93q,0.0,0.0,0.0
73804,2015-07-07,p038NGOm,0.0,0.0,0.0
